Training data
         8.09100842e+01,  -3.18239599e+02,   4.08906233e+01,
        -1.40272041e+02,   1.78547445e+02,  -8.89113388e+01,
         4.82061516e+01,  -1.19796174e+02,   3.33591499e+01,
         5.27969414e+01,  -8.66644856e+01,  -1.40870239e+01,
         5.74976868e+01,   5.96834294e+00,  -8.21627893e+01,
         4.07102070e+01,  -9.40918177e+01,  -2.54556166e+02,
         1.44037582e+02,   2.58202385e+02,  -1.11729707e+02,
         1.26906070e-01,   2.98457279e+01,   1.14902957e+02,
        -7.01901324e+01,  -1.06732719e+02,  -1.45315319e+02,
        -8.97659804e+01,  -3.94502929e+00,   1.96102103e+01,
        -1.58346919e+01,  -9.55410211e+01,  -4.74893257e+01,
        -2.17464489e+02,  -9.21374563e+01,  -1.48569298e+01,
         4.92204970e+01,  -1.48478080e+01,  -3.44072290e-01,
        -2.09599000e+01,  -3.46163909e+01,  -8.51294423e+01,
        -3.47635860e+01,  -1.65214839e+02,   8.24241853e+00,
         9.65973704e+00,   5.62459123e+01,   1.17795278e+02,
        -1.87046219e+01,   5.56725863e+01,  -2.33762288e+01,
        -7.08099363e+00,  -7.81499793e+01,  -2.67742738e+01,
         3.19478961e+01,  -1.12649058e+02,  -5.62933528e+00,
        -5.77392944e+01,  -6.68126931e+01,   4.00123628e+01,
         3.56353362e+01,  -5.08090838e+01,   1.13189137e+00,
        -7.38414295e+01,  -2.56900304e+01,  -1.59199633e+01,
         8.33574061e+01,   3.38713378e+01,  -1.62934373e+01,
         3.31032856e+01,  -5.48516191e+01,   3.67670525e+01,
        -5.72496772e+00,   1.06353787e+02,   1.36786393e+02,
         7.98838265e+01,   6.00705119e+01,  -1.92403469e+02,
        -1.41597958e+02,   8.54257921e+01,   4.85695976e+01,
        -2.02212745e+01,   7.68448129e+01,   1.93013762e+02,
         3.31076026e+01,   4.75881160e+01,   8.53085583e+01,
        -5.62745186e+01,   1.01563561e+02,   8.76785100e+01,
         1.26529101e+02,  -5.54156319e+01,   1.83822254e+01,
         1.31671971e+01,  -4.10903468e+01,   5.48905002e+01,
         7.97895400e+01,  -2.95485052e+01,  -4.71246375e+00,
         1.41323283e+02,   2.02857508e+02,   1.54867742e+02,
         2.41737699e+01,  -1.70106637e+01,   2.46810302e+01,
        -6.24230045e+00,  -1.30105387e+02,   1.57321860e+02,
        -1.35419642e+02,  -6.15955981e+00,   2.81414470e+02,
         1.83765263e+01,   1.43690673e+02,   1.29719966e+01,
         3.92732572e+01,   3.99049935e+01,   2.21390156e+01,
         8.79332398e+01,   1.14191497e+01,  -8.60342414e+01,
        -6.98132012e+01,  -2.96534628e+00,   2.36025894e+02,
         5.43084493e+01,   3.42503197e+01,  -5.87222864e+01,
        -1.39365883e+02,  -7.34270534e+01,  -3.31077266e+01,
         5.07289100e+01,   8.62811800e+01,  -6.41151783e+01,
         5.90026044e+01,   2.14633617e+02,  -4.23759088e+01,
        -2.93291779e+00,  -9.63455001e+01,   8.34045072e+01,
         6.35955131e+01,   2.19905740e+02,   1.61617333e+02,
         7.92681491e+01,  -2.61244334e+01,  -9.79690090e+01,
        -3.08266390e+01,   4.82940449e+01,   6.61974365e+01,
        -2.88306701e+01,   4.56597437e+01,  -1.34598432e+02,
        -2.22152803e+02,   6.65080137e+01]), 's29')(array([  7.52876070e+02,   4.14830286e+02,  -1.59987889e+03,
        -4.81009566e+02,  -3.94830199e+02,  -2.94040138e+02,
         5.17332373e+02,   2.36136755e+02,  -9.25107057e+02,
         1.43797485e+02,  -1.70015456e+02,   1.44639235e+02,
         5.38753241e+02,  -3.99396968e+02,  -1.29058871e+03,
        -2.18997597e+02,  -2.78253585e+02,  -6.11991055e+01,
         1.54435056e+02,  -1.75774235e+02,   1.06541280e+02,
        -1.88968442e+02,  -1.86779503e+02,  -2.72646105e+02,
        -5.14755718e+01,   7.23685714e+02,  -7.71159942e+01,
        -1.06376137e+02,   3.30767335e+02,   4.67328908e+02,
         1.79622722e+01,  -3.13395679e+02,  -2.70268912e+02,
        -9.33336324e+01,   6.30861455e+00,  -4.72856287e+02,
        -1.22963661e+02,  -2.62759775e+02,   6.12895392e+01,
         6.14438900e+01,  -1.43375319e+02,   2.04268398e+02,
         1.63031350e+02,   2.86973755e+02,   1.93146113e+02,
         1.07152939e+02,   5.04117763e+01,   1.12891122e+02,
         2.14924713e+02,   4.07326389e+02,   3.75473527e+01,
        -2.68951630e+02,  -6.02740117e+01,  -2.29947556e+02,
        -1.77417191e+02,  -1.48664750e+02,  -9.05829502e+01,
         1.69518283e+02,  -2.59531030e+02,   1.94064674e+02,
        -1.45995172e+02,  -2.32515069e+01,  -8.58412961e+01,
        -1.14117457e+02,  -1.55169794e+02,   2.47249020e+02,
        -5.04622424e+01,   1.50798422e+02,  -3.03365672e+01,
        -3.40073006e+02,  -5.93539767e+01,  -4.95185181e+01,
         8.39245785e+00,   2.33856318e+02,   1.76882127e+01,
         3.10474624e+02,  -3.06065720e+00,   4.76420381e+01,
        -3.84229584e-01,  -1.84147723e+02,   1.13150843e+02,
        -1.34362042e+02,   1.56094607e+01,  -2.56401129e+01,
         4.46716609e+01,   1.12410796e+01,  -9.88463870e+01,
         1.19887861e+02,  -1.61560351e+02,  -1.50212448e+02,
         2.06748452e+01,  -1.10004677e+01,  -1.31668741e+02,
         3.69436901e+01,   1.38324338e+00,   3.70705272e+01,
        -9.45030500e+00,  -1.15664102e+02,   5.31575094e+01,
        -7.30020843e+01,  -9.48593111e+01,  -1.57655293e+02,
         6.49330625e+01,  -1.42956574e+02,  -1.24332790e+02,
        -1.80581474e+00,  -1.89716902e+02,   1.61765475e+01,
         3.67572658e+00,  -3.30675131e+01,   8.14715625e+01,
        -6.40664203e+01,   2.50864431e+02,   7.93113692e+01,
         1.17918768e+00,  -2.35975307e+01,  -7.26743520e+00,
        -2.90833534e+01,  -1.43701757e+02,  -7.74904276e+01,
         1.41789032e+02,   7.99994492e+00,   4.93369476e-01,
         6.75326375e+01,  -1.81053977e+02,   4.58596266e+01,
         5.02996899e+00,   2.70743983e+01,  -5.86667793e+01,
         4.31576948e+01,  -5.83267874e+01,   2.48901156e+01,
        -4.55613369e+01,  -2.34468974e+01,   2.39090587e+01,
        -2.19009402e+01,  -8.02232654e+01,   3.85042502e+01,
        -3.80841308e+01,  -5.42753027e+01,  -2.76171139e+01,
         8.23542126e+01,   9.93791472e+01,  -2.19525671e+01,
         2.43790610e+01,  -1.92423253e+01,   1.77420090e+01,
         1.34140717e+02,   1.92549735e+00,  -3.08614738e+01,
         1.25535120e+02,   9.31808951e+00,   2.15898442e+01,
         5.90570098e+01,  -3.49770629e+01,  -3.97101089e+01,
        -8.87336888e+01,   1.91100120e+01,   1.39340580e+02,
        -1.79069699e+02,  -1.72901556e+02,   3.57305532e+01,
        -5.35330365e+01,  -9.73096348e+01,  -6.27968551e+01,
         5.81777250e+01,  -5.59155385e+01,   1.50986721e+01,
        -3.14744195e+01,   6.10806938e+01,   6.86866442e+01,
        -4.49718444e+01,  -2.86341108e+01,   3.44720043e+01,
        -2.99099485e+01,   1.79490218e+02,   2.63307518e+01,
         8.93537949e+01,  -8.57933275e+01,   3.92501815e+01,
        -2.64337019e+02,  -9.20978761e+01,   9.39515142e+01,
         5.27428592e+01,   1.78258036e+01,  -1.34281587e+01,
        -1.10434899e+01,  -2.02642543e+02,   2.48324807e+01,
        -1.88029838e-01,  -5.54003729e+00,   9.76084534e+01,
         1.04918130e+02,   8.88876598e-01,   4.78632077e+01,
         1.45014641e+02,   1.09001959e+02,   6.98085358e+01,
         2.99361414e+01,  -7.60722662e+01,  -1.04621118e+02,
        -1.03450134e+02,  -6.80471966e+01,   4.20676071e+01,
        -5.51212704e+01,   1.15552387e+02,  -1.89211328e+02,
         9.89633423e+01,   5.13817788e+01,   1.99774750e+02,
         5.46510860e+01,   6.89646150e+01,   3.63103120e+01,
         4.92533103e+00,  -6.24910184e+01,  -7.86563925e+01,
        -6.12951540e+01,   1.39936871e+02,   1.86668222e+01,
         6.43192777e+00,  -1.66975824e+02,   9.78370377e+01,
        -1.52964241e+02,  -3.59845699e+01,  -5.31640735e+01,
        -6.25503236e+01,  -1.25573400e+01,  -1.73531046e+02,
        -1.24726197e+02,   8.82220706e+01,   7.72913296e-01,
        -4.27645234e+01,   4.27622180e+01,  -6.37370364e+00,
        -2.32295094e+02,  -7.61827776e+01,   1.45889279e+02,
         2.97292124e+01,   1.32091517e+02]), 's2')(array([  8.98838135e+02,   5.24720190e+02,  -1.47138912e+03,
         2.32253030e+02,   7.26742600e+01,  -2.66262030e+02,
         2.89786120e+02,   8.87520975e+02,  -5.72973144e+02,
         5.44168009e+02,   1.51083430e+02,  -4.69721899e+02,
         3.92417870e+02,  -1.93292580e+02,  -1.10039627e+03,
        -2.97585125e+02,  -2.41645052e+01,   2.04894463e+02,
         4.53763657e+01,  -2.34276173e+02,   2.45121237e+02,
        -2.95742963e+02,  -7.36229641e+01,  -3.27590617e+02,
         2.86992394e+01,   7.73305356e+02,   1.99449414e+01,
        -5.98914702e+02,   2.97396113e+02,   4.86030275e+02,
         1.09906454e+02,   1.97546942e+02,   1.18218073e+02,
         2.28645452e+02,   4.09776109e+02,  -2.08183634e+02,
         3.50873192e+01,   1.27303792e+02,  -2.25681425e+02,
         2.67191645e+01,  -1.37836191e+02,  -1.40526468e+02,
         3.45121040e+02,   1.70442894e+01,   4.17536318e+01,
         7.62506432e+01,   1.29744912e+02,   6.66270035e+01,
         1.66502703e+02,  -5.63617768e+02,  -3.01058796e+02,
         1.92316591e+02,   2.45486097e+02,   1.37474040e+02,
         2.05854126e+01,   4.57958551e+01,   2.54902339e+02,
         1.17756520e+02,  -7.86638824e+01,  -2.35298496e+02,
         1.10180052e+02,  -3.03192726e+02,   1.12442575e+02,
        -2.28113863e+01,   2.07871601e+01,  -3.57683020e+02,
         1.28228797e+02,  -1.95783799e+02,   6.01670366e+01,
         7.24640034e+02,   1.34119436e+02,  -2.79822374e+02,
         2.18037224e+01,   8.16900076e+01,  -1.08570487e+02,
        -3.12055167e+02,   3.96168284e+01,  -6.25968858e+01,
         1.12434126e+02,   1.54395107e+02,  -1.03032052e+02,
         2.26588368e+02,   2.54640892e+02,   6.08496097e+01,
        -4.76251400e+01,   2.48070527e+02,   9.67831560e+01,
         2.66080109e+02,   3.87001106e+01,   7.06050631e+01,
        -2.98477740e+01,  -1.35368367e+02,  -1.87268986e+02,
        -1.01428347e+02,   7.08885044e+01,   1.55492508e+02,
         6.59718883e+01,  -1.42916462e+02,   1.06404418e+02,
         1.82246210e+02,   2.52011470e+02,   2.31628427e+01,
         5.81046717e+01,   1.34939210e+02,   1.57828522e+02,
         1.22270967e+02,   1.15073136e+02,  -6.95852488e+01,
         3.28292642e+00,   2.15208879e+01,  -6.96959133e+01,
        -1.98124091e+02,  -5.83736554e+01,   8.88993346e+01,
        -5.75271978e+01,   1.42700816e-02,   4.57539479e+00,
        -3.03874507e+00,   5.86722476e+01,   6.23104441e+01,
        -6.01691596e+01,   3.05634956e+02,   5.32174216e+01,
         1.06796293e+02,   1.25857726e+02,   1.67297534e+01,
         2.85597135e+01,  -8.03757249e+00,   3.59017605e+01,
        -6.33016119e+01,  -1.53404391e+02,   1.06383937e+01,
        -5.70378868e+01,  -1.70069872e+02,  -2.79298425e+02,
        -5.85899175e+00,  -5.33641074e+01,   3.52030589e+00,
         1.26997541e+00,  -1.01381556e+01,  -2.11446819e+00,
         1.40012121e+02,   7.51950324e+01,   3.78788161e+00,
         1.04335978e+02,  -4.99404791e+00,  -3.11027111e+01,
        -2.06878969e+01,  -9.35491225e+01,  -3.25714829e+01,
         1.63142575e+02,  -2.28735640e+02,   6.06428080e-01,
         2.10884203e+02,   3.37807246e+01,  -1.92057928e-01,
        -1.20605621e+01,   6.97203909e+00,   5.98628946e+01,
        -4.11643301e+00,  -4.41645010e+01,  -2.02236059e+02,
         3.19380584e+01,   9.26288302e+01,   1.41816195e+01,
        -1.64170129e+02,   9.44599502e+01,   2.20336302e+01,
        -4.85313491e+01,  -2.18974772e+01,   2.28621972e+01,
        -1.88551359e+01,   1.15603700e+02,  -1.47690620e+02,
         1.14267691e+02,   2.91138140e+01,   1.20690501e+01,
         4.20388438e+01,  -4.23818659e+01,   2.32904548e+01,
        -6.21505075e+00,  -9.74394800e+01,  -8.17505342e+01,
        -7.38708672e+01,   8.83519218e+01,   1.11527345e+01,
        -1.65003601e+01,   3.76373384e+00,  -5.46952942e+01,
        -2.24379976e+02,   4.07228933e+01,  -7.29055973e-01,
         2.04792117e+00,  -8.69911605e+01,   1.40565354e+02,
        -1.92190306e+02,   1.90713332e+02,  -8.43178384e+01,
        -2.00529456e+02,   1.68264193e+01,  -1.31934797e+02,
        -8.35510993e+01,  -8.35159919e+01,  -2.15345624e+01,
         1.20709331e+02,   2.30877266e+01,   1.07360804e+01,
        -7.31772135e+01,   6.38288878e+01,  -1.89691076e+01,
        -2.26742322e+01,   5.42936302e+01,  -1.20422878e+01,
        -2.66816764e+01,   1.84817192e+01,   6.56531730e+01,
        -5.58935561e+00,  -8.33539171e+01,  -2.91166641e+01,
        -6.48506636e+01,  -2.66757081e+01,   6.67467736e+01,
         9.18476884e+01,  -2.84858386e+01,   1.26030817e+02,
        -8.70981280e+01,   9.97738110e+01,  -3.28505400e+01,
         3.09856722e+01,   3.88156917e+01,   8.10345601e+01,
        -9.29343515e+01,   3.06213300e+01,   2.81067359e+01,
         1.11207470e+02,  -5.84216548e+01,   8.61978279e+01,
        -3.97447305e+01,  -3.55989589e+01]), 's2')(array([  4.58232893e+02,   4.30517943e+02,  -1.48100417e+03,
        -6.43649850e+02,  -8.57058585e+02,   1.81787653e+02,
         6.37700316e+02,  -6.24955257e+01,  -6.84976236e+02,
         3.34098172e+01,  -2.65386353e+02,   2.94604255e+02,
         5.42226836e+02,  -4.14339205e+02,  -8.35491752e+02,
        -1.25267257e+02,  -3.53817697e+02,   7.56185185e+01,
         3.11409461e+02,  -5.00449110e+02,  -1.34100330e+02,
        -4.43864757e+01,  -2.12996941e+02,   1.11869013e+02,
         4.17227908e+00,   8.09055074e+02,   1.89402393e+02,
         2.56942467e+02,  -1.65595789e+02,   5.11123219e+02,
        -1.63912636e-01,  -4.71049338e+02,  -2.03164216e+02,
        -1.06422188e+02,  -2.56649107e+02,  -3.41873087e+02,
         5.36855531e+00,  -2.77647388e+02,  -1.32087911e+02,
        -1.05075210e+02,  -4.74568162e+01,   4.42715263e+02,
         1.31777080e+02,   1.70101701e+02,   5.49502689e+01,
         9.24805335e+01,  -1.27032422e+02,   1.52605091e+02,
         8.31666841e+01,   2.04120730e+02,   5.47553143e+02,
        -3.08601176e+02,   1.57935300e+02,  -1.00849404e+02,
        -6.31218916e+01,  -1.38828058e+02,  -4.00629667e+02,
         4.68435160e+01,  -3.20359690e+02,  -4.88279367e+01,
        -2.25627975e+02,   3.79739622e+02,  -8.10815802e+01,
        -1.42912231e+02,   2.82792053e+00,   2.47871246e+02,
         1.18238457e+02,   1.28405995e+02,  -2.05130028e+02,
        -1.67402043e+02,   5.62190871e+01,   3.32942623e+02,
         8.96569119e+01,  -4.84975383e+02,  -1.39513093e+02,
         2.15680427e+02,  -2.35321164e+02,   1.29209739e+02,
        -4.24286657e+02,   2.03433063e+01,   5.95193787e+01,
         2.22549681e+02,   1.04770140e+02,   4.11688509e+01,
        -2.30086292e+02,  -1.32093785e+01,   7.22805738e+00,
        -1.35175004e+02,   2.56719513e+02,   3.19243894e+02,
        -3.36649573e+02,  -5.76502770e+01,   2.42753011e+01,
         2.80606460e+01,   5.04908664e+01,  -1.70556926e+02,
         2.23458113e+02,   1.53151330e+02,   4.80056379e+01,
         3.80841536e+01,   1.86834899e+02,   9.62806232e+01,
        -1.61412928e+01,   3.30343277e+02,   3.29810655e+01,
        -2.99628313e+01,   1.28505800e+02,  -1.50804332e+01,
         1.40927984e+01,  -3.03380391e+01,  -1.56124817e+02,
         1.71014431e+02,  -1.34821007e+02,   3.75375586e+01,
         9.45680628e+01,   1.57105877e+01,   3.61068871e+00,
         1.87940894e+01,   7.47699636e+01,  -9.14393709e+01,
        -1.14165359e+02,   8.13359162e+01,  -1.62347350e+02,
        -2.25258170e+02,   3.62871308e+02,   2.18064944e+01,
         1.07018815e+01,   4.08599002e+00,   3.40270847e+01,
        -2.03981891e+02,  -8.07562241e+01,  -4.85405678e+00,
         2.50348195e+01,   1.40450821e+01,  -1.27657152e+02,
        -7.92701244e+01,   1.75649991e+01,  -2.13675767e+00,
         2.20348264e+01,  -1.83626859e+01,  -2.18445852e+01,
        -1.33802439e+02,  -1.27266741e+02,  -3.75857693e+01,
        -2.52869044e+01,   2.98415960e+01,  -1.79855909e+01,
        -2.34412534e+00,   1.89650545e+02,  -1.57992242e+01,
        -1.43089519e+01,  -8.08740963e+00,  -1.64256143e+02,
        -1.23410235e+02,   1.82513751e+00,   2.69102694e+01,
         3.71728774e+00,  -3.05297325e+01,   2.15389584e+01,
         9.74272254e+01,  -5.60244012e+01,   7.87975321e+01,
         1.20713744e+02,   2.47636370e+02,   4.52299226e+01,
         2.99487409e+01,  -2.05180973e+02,   1.76548867e+02,
        -1.20120325e+02,  -3.51504382e+01,  -9.39061496e+01,
        -7.50219615e+01,   7.79494341e+01,  -3.61528650e+00,
         1.33908864e+02,   3.36001250e+01,   4.75125413e+01,
         1.21560435e+01,  -4.74504877e+00,  -2.62324765e+00,
         7.10382039e+01,  -6.58727697e+01,   9.44270118e+01,
         3.12159349e+00,  -1.56938831e+02,   3.62360422e+00,
         8.70401467e+00,   2.97589661e+01,   7.34398980e+01,
        -1.13176139e+02,   4.88781786e+01,   1.48951417e+02,
        -3.87029161e+01,  -3.84900216e+01,   3.63920998e+01,
        -1.09994491e+02,  -1.78938182e+02,  -2.72504803e+01,
         5.81671592e+00,  -4.70404490e+01,   5.16751236e+01,
         2.97044130e+00,  -3.12007104e+01,   7.10174419e+01,
         1.46688553e+02,   1.59452022e+01,   9.05890536e+01,
        -3.44715332e+01,  -3.34397127e+01,   1.38606400e+01,
        -3.22062444e+00,  -9.18098281e+00,  -1.11544010e+02,
        -1.56199542e+01,   1.80588624e+01,   6.04661654e+01,
         4.82774038e+01,  -1.96281736e+01,  -8.58332677e+01,
         5.88608427e+01,  -4.67950190e+01,  -9.42229935e+01,
         1.52398386e+01,   4.47471793e+01,   5.04576013e+01,
        -1.36131435e+01,  -3.99157113e+01,   2.00146079e+01,
         3.54338863e+01,  -3.39740099e+01,  -4.27014164e+01,
         2.48936085e+01,   3.39138006e+00,   3.45341094e+01,
         7.54796788e+01,   5.32371456e+01,  -7.44882333e+01,
        -4.62130901e+00,   1.15066529e+01]), 's2')(array([  1.03265455e+03,   5.47498683e+02,  -1.31385296e+03,
        -2.42548564e+02,   2.67533294e+01,  -3.69780426e+02,
         3.75727967e+02,   6.16829115e+02,  -9.80974089e+02,
         3.86551317e+02,  -4.38334191e+01,  -1.51427834e+02,
         6.94186050e+02,  -3.07332269e+02,  -1.17008857e+03,
        -3.35309283e+01,   2.55205712e+01,   1.88164155e+02,
         1.51007670e+02,  -2.80401870e+02,   7.61966018e+00,
        -2.86161707e+02,  -2.79061583e+02,  -4.08398363e+02,
         1.14679294e+02,   4.83054353e+02,  -3.37457259e+00,
        -5.89415819e+02,   4.28673253e+02,   4.33690617e+02,
        -1.85332875e+02,   4.93104433e+00,   9.50204745e+01,
         2.15216154e+02,   3.27076711e+02,  -2.75349437e+02,
        -8.23428042e+01,  -2.21321249e+02,   6.98381087e+01,
        -3.72995090e+01,  -7.37237269e+01,  -1.56027088e+02,
         2.09818355e+02,  -1.55318566e+02,   9.00401023e+01,
         6.85244024e+00,   2.02940657e+02,   4.26395569e+02,
        -2.97027843e+01,  -1.02678658e+02,  -1.78559101e+02,
         9.55842077e+01,   3.61828815e+02,   6.93597711e+01,
        -4.59508451e+01,   2.53569472e+00,   4.46367879e+02,
         7.72076526e+01,  -1.96003271e+02,   8.93594108e-01,
